BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#53'
	and p_type not like 'SMALL BURNISHED%'
	and p_size in (4, 25, 12, 10, 11, 32, 50, 5)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#31   | ECONOMY ANODIZED BRASS    |     50 |          516
 Brand#31   | LARGE BRUSHED BRASS       |      4 |          516
 Brand#31   | LARGE BURNISHED BRASS     |     50 |          516
 Brand#31   | LARGE BURNISHED TIN       |     50 |          516
 Brand#31   | LARGE PLATED NICKEL       |     25 |          516
 Brand#31   | STANDARD ANODIZED NICKEL  |     50 |          516
 Brand#32   | ECONOMY BRUSHED BRASS     |      5 |          516
 Brand#32   | ECONOMY BURNISHED TIN     |     50 |          516
 Brand#32   | ECONOMY PLATED TIN        |     25 |          516
 Brand#32   | LARGE BRUSHED COPPER      |     25 |          516
 Brand#33   | SMALL PLATED TIN          |     25 |          516
 Brand#33   | SMALL POLISHED NICKEL     |      4 |          516
 Brand#34   | LARGE POLISHED STEEL      |     10 |          516
 Brand#34   | STANDARD BRUSHED BRASS    |     32 |          516
 Brand#35   | LARGE PLATED BRASS        |      5 |          516
 Brand#35   | MEDIUM BRUSHED TIN        |     10 |          516
 Brand#35   | MEDIUM PLATED STEEL       |      4 |          516
 Brand#41   | LARGE PLATED STEEL        |      5 |          516
 Brand#41   | MEDIUM POLISHED COPPER    |     12 |          516
 Brand#41   | PROMO POLISHED STEEL      |     11 |          516
 Brand#41   | SMALL POLISHED COPPER     |      5 |          516
 Brand#42   | SMALL POLISHED STEEL      |      5 |          516
 Brand#42   | STANDARD BURNISHED BRASS  |     10 |          516
 Brand#43   | LARGE BURNISHED COPPER    |     50 |          516
 Brand#43   | PROMO BRUSHED COPPER      |     25 |          516
 Brand#43   | STANDARD BRUSHED NICKEL   |     50 |          516
 Brand#44   | ECONOMY POLISHED STEEL    |     10 |          516
 Brand#44   | LARGE ANODIZED TIN        |     10 |          516
 Brand#44   | STANDARD POLISHED STEEL   |     32 |          516
 Brand#45   | ECONOMY POLISHED BRASS    |     10 |          516
 Brand#45   | LARGE BURNISHED COPPER    |     12 |          516
 Brand#45   | MEDIUM ANODIZED BRASS     |     10 |          516
 Brand#45   | PROMO ANODIZED TIN        |      5 |          516
 Brand#51   | PROMO PLATED NICKEL       |     10 |          516
 Brand#51   | SMALL BRUSHED NICKEL      |     25 |          516
 Brand#52   | SMALL POLISHED COPPER     |     50 |          516
 Brand#52   | STANDARD BURNISHED COPPER |      5 |          516
 Brand#54   | LARGE PLATED TIN          |     11 |          516
 Brand#54   | STANDARD BRUSHED COPPER   |     32 |          516
 Brand#55   | ECONOMY PLATED TIN        |     12 |          516
 Brand#55   | MEDIUM PLATED BRASS       |     11 |          516
 Brand#11   | STANDARD PLATED STEEL     |     32 |          515
 Brand#12   | LARGE BRUSHED TIN         |      5 |          515
 Brand#13   | ECONOMY ANODIZED COPPER   |      5 |          515
 Brand#13   | LARGE BURNISHED TIN       |     12 |          515
 Brand#13   | STANDARD ANODIZED COPPER  |     10 |          515
 Brand#15   | ECONOMY BRUSHED TIN       |     12 |          515
 Brand#15   | SMALL POLISHED BRASS      |     10 |          515
 Brand#21   | PROMO POLISHED BRASS      |     50 |          515
 Brand#21   | STANDARD BRUSHED TIN      |     10 |          515
 Brand#22   | PROMO BURNISHED COPPER    |     11 |          515
 Brand#22   | SMALL BRUSHED TIN         |      4 |          515
 Brand#23   | LARGE POLISHED STEEL      |     32 |          515
 Brand#25   | STANDARD BURNISHED TIN    |      5 |          515
 Brand#32   | MEDIUM PLATED NICKEL      |     50 |          515
 Brand#34   | MEDIUM POLISHED BRASS     |      5 |          515
 Brand#35   | PROMO PLATED COPPER       |      5 |          515
 Brand#35   | SMALL BRUSHED NICKEL      |     12 |          515
 Brand#35   | STANDARD PLATED STEEL     |      4 |          515
 Brand#41   | ECONOMY ANODIZED STEEL    |     11 |          515
 Brand#42   | ECONOMY BRUSHED NICKEL    |     10 |          515
 Brand#42   | PROMO POLISHED TIN        |      4 |          515
 Brand#43   | MEDIUM POLISHED NICKEL    |     25 |          515
 Brand#43   | PROMO PLATED TIN          |     10 |          515
 Brand#43   | PROMO POLISHED NICKEL     |     50 |          515
 Brand#44   | MEDIUM POLISHED BRASS     |     32 |          515
 Brand#45   | ECONOMY BURNISHED BRASS   |     10 |          515
 Brand#51   | LARGE PLATED STEEL        |     11 |          515
 Brand#51   | SMALL BRUSHED COPPER      |     10 |          515
 Brand#52   | PROMO BURNISHED BRASS     |     50 |          515
 Brand#55   | ECONOMY ANODIZED BRASS    |     11 |          515
 Brand#55   | MEDIUM ANODIZED COPPER    |     11 |          515
 Brand#55   | STANDARD BURNISHED COPPER |     32 |          515
 Brand#15   | SMALL BRUSHED NICKEL      |     10 |          514
 Brand#23   | PROMO PLATED BRASS        |      4 |          514
 Brand#33   | MEDIUM BURNISHED TIN      |     50 |          514
 Brand#35   | MEDIUM ANODIZED STEEL     |      4 |          514
 Brand#41   | ECONOMY POLISHED TIN      |     11 |          514
 Brand#51   | STANDARD POLISHED STEEL   |      4 |          514
 Brand#12   | PROMO PLATED COPPER       |      4 |          513
 Brand#43   | STANDARD PLATED COPPER    |      4 |          513
 Brand#52   | LARGE BRUSHED TIN         |     32 |          513
 Brand#11   | ECONOMY ANODIZED TIN      |     25 |          512
 Brand#11   | LARGE POLISHED COPPER     |     50 |          512
 Brand#11   | PROMO BRUSHED COPPER      |     25 |          512
 Brand#11   | PROMO POLISHED COPPER     |     25 |          512
 Brand#11   | STANDARD BRUSHED COPPER   |     25 |          512
 Brand#12   | ECONOMY POLISHED NICKEL   |      5 |          512
 Brand#12   | PROMO POLISHED NICKEL     |     50 |          512
 Brand#13   | ECONOMY BRUSHED TIN       |     12 |          512
 Brand#13   | LARGE POLISHED TIN        |     32 |          512
 Brand#13   | SMALL ANODIZED STEEL      |     11 |          512
 Brand#13   | SMALL POLISHED BRASS      |     50 |          512
 Brand#13   | SMALL POLISHED TIN        |     12 |          512
 Brand#13   | STANDARD PLATED TIN       |     12 |          512
 Brand#14   | MEDIUM BURNISHED BRASS    |     11 |          512
 Brand#14   | PROMO ANODIZED TIN        |     32 |          512
 Brand#14   | PROMO BRUSHED TIN         |     12 |          512
 Brand#15   | LARGE BRUSHED STEEL       |     50 |          512
 Brand#15   | MEDIUM ANODIZED BRASS     |     50 |          512
 Brand#15   | MEDIUM ANODIZED NICKEL    |      4 |          512
 Brand#15   | PROMO BRUSHED TIN         |     10 |          512
 Brand#21   | LARGE BRUSHED BRASS       |     25 |          512
 Brand#21   | PROMO BURNISHED COPPER    |     25 |          512
 Brand#21   | STANDARD PLATED STEEL     |      5 |          512
 Brand#22   | ECONOMY BURNISHED BRASS   |     12 |          512
 Brand#22   | LARGE ANODIZED STEEL      |      4 |          512
 Brand#22   | SMALL PLATED STEEL        |     25 |          512
 Brand#23   | ECONOMY POLISHED BRASS    |      5 |          512
 Brand#23   | ECONOMY POLISHED STEEL    |     10 |          512
 Brand#23   | PROMO BRUSHED STEEL       |      4 |          512
 Brand#24   | LARGE BRUSHED STEEL       |     11 |          512
 Brand#24   | LARGE POLISHED COPPER     |     32 |          512
 Brand#24   | MEDIUM BRUSHED NICKEL     |      5 |          512
 Brand#24   | STANDARD ANODIZED BRASS   |     11 |          512
 Brand#24   | STANDARD ANODIZED STEEL   |     11 |          512
 Brand#25   | ECONOMY PLATED STEEL      |      4 |          512
 Brand#25   | LARGE PLATED COPPER       |     32 |          512
 Brand#25   | MEDIUM BRUSHED BRASS      |     10 |          512
 Brand#25   | MEDIUM BRUSHED STEEL      |     50 |          512
 Brand#25   | MEDIUM PLATED TIN         |     10 |          512
 Brand#25   | PROMO ANODIZED NICKEL     |      5 |          512
 Brand#25   | STANDARD BURNISHED BRASS  |     10 |          512
 Brand#31   | LARGE PLATED NICKEL       |     10 |          512
 Brand#31   | LARGE PLATED STEEL        |     25 |          512
 Brand#31   | MEDIUM PLATED COPPER      |     25 |          512
 Brand#31   | PROMO PLATED COPPER       |     11 |          512
 Brand#31   | PROMO PLATED COPPER       |     32 |          512
 Brand#31   | SMALL ANODIZED BRASS      |      5 |          512
 Brand#31   | SMALL BRUSHED TIN         |     25 |          512
 Brand#32   | ECONOMY POLISHED COPPER   |     11 |          512
 Brand#32   | STANDARD POLISHED BRASS   |     32 |          512
 Brand#33   | MEDIUM POLISHED TIN       |     32 |          512
 Brand#33   | PROMO BRUSHED COPPER      |     50 |          512
 Brand#33   | PROMO POLISHED BRASS      |      4 |          512
 Brand#33   | SMALL ANODIZED COPPER     |     32 |          512
 Brand#33   | SMALL PLATED BRASS        |     11 |          512
 Brand#33   | STANDARD PLATED NICKEL    |      4 |          512
 Brand#33   | STANDARD POLISHED COPPER  |      4 |          512
 Brand#34   | LARGE ANODIZED BRASS      |     10 |          512
 Brand#34   | PROMO BRUSHED STEEL       |     11 |          512
 Brand#35   | LARGE POLISHED COPPER     |     32 |          512
 Brand#35   | MEDIUM BRUSHED TIN        |     11 |          512
 Brand#41   | LARGE PLATED TIN          |      5 |          512
 Brand#42   | STANDARD ANODIZED NICKEL  |     50 |          512
 Brand#43   | ECONOMY PLATED NICKEL     |     25 |          512
 Brand#43   | ECONOMY PLATED STEEL      |      4 |          512
 Brand#43   | LARGE POLISHED NICKEL     |     11 |          512
 Brand#44   | LARGE ANODIZED NICKEL     |      5 |          512
 Brand#44   | LARGE PLATED NICKEL       |      5 |          512
 Brand#44   | PROMO ANODIZED NICKEL     |      4 |          512
 Brand#44   | SMALL BRUSHED STEEL       |     25 |          512
 Brand#45   | LARGE BURNISHED TIN       |      4 |          512
 Brand#45   | MEDIUM POLISHED STEEL     |     50 |          512
 Brand#45   | PROMO BRUSHED STEEL       |     11 |          512
 Brand#45   | STANDARD PLATED COPPER    |     50 |          512
 Brand#51   | ECONOMY POLISHED NICKEL   |     11 |          512
 Brand#51   | LARGE BRUSHED COPPER      |      4 |          512
 Brand#51   | LARGE PLATED TIN          |     50 |          512
 Brand#51   | SMALL ANODIZED COPPER     |     50 |          512
 Brand#52   | ECONOMY PLATED COPPER     |     11 |          512
 Brand#52   | MEDIUM POLISHED TIN       |      5 |          512
 Brand#52   | PROMO BURNISHED STEEL     |     25 |          512
 Brand#54   | LARGE POLISHED STEEL      |     12 |          512
 Brand#54   | STANDARD PLATED TIN       |      4 |          512
 Brand#55   | MEDIUM ANODIZED STEEL     |     12 |          512
 Brand#55   | PROMO BRUSHED NICKEL      |     12 |          512
 Brand#11   | ECONOMY PLATED COPPER     |     25 |          511
 Brand#11   | MEDIUM BURNISHED COPPER   |     32 |          511
 Brand#11   | SMALL BRUSHED NICKEL      |     12 |          511
 Brand#12   | ECONOMY ANODIZED TIN      |     25 |          511
 Brand#12   | MEDIUM ANODIZED STEEL     |     50 |          511
 Brand#12   | SMALL BRUSHED NICKEL      |      4 |          511
 Brand#13   | ECONOMY POLISHED BRASS    |     12 |          511
 Brand#13   | MEDIUM BURNISHED TIN      |     32 |          511
 Brand#13   | SMALL POLISHED STEEL      |     32 |          511
 Brand#22   | STANDARD BRUSHED COPPER   |     25 |          511
 Brand#22   | STANDARD BURNISHED BRASS  |     32 |          511
 Brand#23   | MEDIUM POLISHED STEEL     |     12 |          511
 Brand#24   | ECONOMY POLISHED NICKEL   |     25 |          511
 Brand#24   | SMALL POLISHED TIN        |     25 |          511
 Brand#24   | STANDARD BRUSHED BRASS    |      5 |          511
 Brand#31   | STANDARD BURNISHED STEEL  |     11 |          511
 Brand#31   | STANDARD POLISHED NICKEL  |      4 |          511
 Brand#32   | MEDIUM BRUSHED TIN        |     25 |          511
 Brand#32   | SMALL ANODIZED STEEL      |      5 |          511
 Brand#33   | ECONOMY ANODIZED STEEL    |      4 |          511
 Brand#33   | PROMO ANODIZED BRASS      |      4 |          511
 Brand#35   | ECONOMY BURNISHED BRASS   |      5 |          511
 Brand#35   | LARGE PLATED TIN          |     50 |          511
 Brand#41   | MEDIUM PLATED COPPER      |     50 |          511
 Brand#41   | STANDARD BURNISHED STEEL  |     25 |          511
 Brand#42   | ECONOMY BRUSHED BRASS     |      4 |          511
 Brand#42   | SMALL BRUSHED NICKEL      |     25 |          511
 Brand#42   | SMALL BRUSHED NICKEL      |     32 |          511
 Brand#42   | STANDARD ANODIZED TIN     |     11 |          511
 Brand#42   | STANDARD PLATED BRASS     |     12 |          511
 Brand#43   | PROMO BURNISHED BRASS     |     25 |          511
 Brand#43   | SMALL BRUSHED TIN         |      5 |          511
 Brand#43   | STANDARD POLISHED BRASS   |     11 |          511
 Brand#44   | ECONOMY ANODIZED STEEL    |     25 |          511
 Brand#44   | PROMO POLISHED COPPER     |      5 |          511
 Brand#51   | MEDIUM BRUSHED TIN        |     12 |          511
 Brand#51   | PROMO ANODIZED NICKEL     |      5 |          511
 Brand#54   | MEDIUM ANODIZED COPPER    |      4 |          511
 Brand#54   | STANDARD POLISHED COPPER  |     50 |          511
 Brand#55   | ECONOMY PLATED STEEL      |     11 |          511
 Brand#55   | MEDIUM BURNISHED BRASS    |      4 |          511
 Brand#55   | MEDIUM BURNISHED NICKEL   |      4 |          511
 Brand#55   | SMALL POLISHED NICKEL     |      4 |          511
 Brand#25   | STANDARD BRUSHED COPPER   |     50 |          510
 Brand#32   | STANDARD BRUSHED COPPER   |     32 |          510
 Brand#41   | SMALL POLISHED NICKEL     |     12 |          510
 Brand#42   | ECONOMY ANODIZED STEEL    |     25 |          510
 Brand#42   | LARGE PLATED COPPER       |     50 |          510
 Brand#52   | ECONOMY POLISHED NICKEL   |     25 |          510
 Brand#52   | LARGE BURNISHED TIN       |     10 |          510
 Brand#54   | STANDARD ANODIZED STEEL   |      4 |          510
 Brand#32   | PROMO BURNISHED COPPER    |     50 |          509
 Brand#11   | ECONOMY BURNISHED NICKEL  |     32 |          508
 Brand#11   | LARGE ANODIZED BRASS      |      5 |          508
 Brand#11   | LARGE POLISHED COPPER     |      4 |          508
 Brand#11   | MEDIUM ANODIZED BRASS     |      5 |          508
 Brand#11   | PROMO POLISHED STEEL      |     50 |          508
 Brand#11   | STANDARD ANODIZED COPPER  |      4 |          508
 Brand#12   | ECONOMY ANODIZED COPPER   |      4 |          508
 Brand#12   | ECONOMY ANODIZED TIN      |      5 |          508
 Brand#12   | ECONOMY BRUSHED BRASS     |     12 |          508
 Brand#12   | ECONOMY POLISHED TIN      |     25 |          508
 Brand#12   | PROMO ANODIZED BRASS      |      5 |          508
 Brand#12   | PROMO BURNISHED NICKEL    |     32 |          508
 Brand#12   | PROMO PLATED TIN          |      4 |          508
 Brand#12   | STANDARD BRUSHED TIN      |      5 |          508
 Brand#13   | ECONOMY PLATED COPPER     |     11 |          508
 Brand#13   | LARGE BRUSHED NICKEL      |     25 |          508
 Brand#13   | PROMO ANODIZED COPPER     |      4 |          508
 Brand#13   | PROMO BRUSHED STEEL       |     11 |          508
 Brand#13   | PROMO POLISHED NICKEL     |     25 |          508
 Brand#13   | SMALL PLATED BRASS        |     50 |          508
 Brand#13   | STANDARD BRUSHED NICKEL   |     32 |          508
 Brand#14   | PROMO POLISHED NICKEL     |      4 |          508
 Brand#15   | ECONOMY BURNISHED NICKEL  |     50 |          508
 Brand#15   | LARGE PLATED BRASS        |      5 |          508
 Brand#15   | MEDIUM BRUSHED BRASS      |     25 |          508
 Brand#15   | SMALL BRUSHED BRASS       |     12 |          508
 Brand#15   | STANDARD BRUSHED NICKEL   |      5 |          508
 Brand#21   | ECONOMY PLATED BRASS      |      4 |          508
 Brand#21   | ECONOMY PLATED TIN        |     11 |          508
 Brand#21   | LARGE POLISHED TIN        |     11 |          508
 Brand#21   | SMALL ANODIZED STEEL      |     12 |          508
 Brand#21   | STANDARD BRUSHED STEEL    |     25 |          508
 Brand#22   | MEDIUM BURNISHED STEEL    |     10 |          508
 Brand#22   | PROMO BURNISHED NICKEL    |     12 |          508
 Brand#22   | SMALL ANODIZED TIN        |      5 |          508
 Brand#22   | SMALL PLATED BRASS        |     11 |          508
 Brand#22   | SMALL PLATED COPPER       |      5 |          508
 Brand#22   | SMALL POLISHED TIN        |     32 |          508
 Brand#23   | MEDIUM ANODIZED BRASS     |      5 |          508
 Brand#24   | LARGE ANODIZED STEEL      |     10 |          508
 Brand#24   | MEDIUM ANODIZED BRASS     |     25 |          508
 Brand#24   | SMALL BRUSHED NICKEL      |     32 |          508
 Brand#24   | STANDARD POLISHED NICKEL  |     50 |          508
 Brand#25   | LARGE PLATED TIN          |     32 |          508
 Brand#25   | PROMO BRUSHED TIN         |      5 |          508
 Brand#25   | PROMO BRUSHED TIN         |     12 |          508
 Brand#25   | PROMO PLATED NICKEL       |      4 |          508
 Brand#25   | STANDARD POLISHED TIN     |     32 |          508
 Brand#31   | ECONOMY BRUSHED NICKEL    |     10 |          508
 Brand#31   | ECONOMY POLISHED BRASS    |      4 |          508
 Brand#31   | LARGE BRUSHED STEEL       |     50 |          508
 Brand#31   | LARGE BURNISHED COPPER    |     50 |          508
 Brand#31   | LARGE PLATED BRASS        |      5 |          508
 Brand#31   | MEDIUM BRUSHED TIN        |     10 |          508
